4000 7 1
62.604 465.691 39.948 198.29 30.39 790.518 315.846 ; 0
62.709 463.474 39.77 198.585 31.79 788.058 318.191 ; 0
62.758 465.991 39.802 197.157 31.078 793.032 316.998 ; 1
62.825 464.854 39.777 199.342 31.634 789.308 317.928 ; 1
62.471 462.097 40.206 198.56 32.642 789.679 319.617 ; 1
62.651 464.19 39.628 199.525 30.867 789.182 316.645 ; 1
62.78 463.105 38.89 198.952 30.617 792.109 316.226 ; 2
62.8 464.84 39.953 197.721 31.996 790.568 318.536 ; 0
62.666 464.183 39.826 198.493 31.33 788.483 317.42 ; 0
62.704 463.033 40.232 200.154 32.083 788.709 318.681 ; 1
62.708 464.207 39.625 198.168 99999 791.628 316.622 ; 2
62.696 463.417 40.564 197.505 30.822 788.815 316.568 ; 1
62.671 464.87 40.048 196.953 31.814 790.12 318.23 ; 2
62.622 464.408 40.368 198.108 31.959 789.353 318.473 ; 2
62.616 461.811 39.794 197.657 30.777 790.283 316.494 ; 2
62.645 464.442 39.307 197.052 31.684 792.028 318.012 ; 2
62.607 464.483 39.802 198.498 31.414 789.399 317.56 ; 0
62.716 465.394 39.316 198.559 30.541 790.114 316.099 ; 1
62.882 463.147 39.857 197.212 31.611 790.879 317.89 ; 2
62.886 463.352 40.215 197.224 31.595 789.733 317.863 ; 1
62.645 464.044 39.883 198.212 30.328 787.95 315.742 ; 1
62.807 464.669 40.274 198.375 31.69 790.488 318.022 ; 1
62.475 464.513 40.578 196.486 31.344 792.641 317.443 ; 2
62.569 463.665 40.494 196.835 30.801 791.749 316.533 ; 0
62.832 463.146 39.806 198.822 31.32 792.952 317.402 ; 0
62.84 464.414 39.567 199.465 99999 788.596 316.891 ; 0
62.727 465.023 39.413 199.787 30.945 99999 316.775 ; 0
62.685 464.499 39.428 198.314 30.609 791.587 316.213 ; 0
62.401 465.219 40.602 198.322 32.533 788.514 319.435 ; 0
62.829 462.439 39.614 99999 31.55 788.431 317.787 ; 0
62.723 465.277 39.887 199.448 30.39 791.729 315.846 ; 1
62.572 464.658 39.498 199.936 30.384 791.262 315.836 ; 1
62.808 464.522 40.873 199.896 31.197 789.245 317.198 ; 1
62.731 465.107 39.195 197.748 29.521 790.323 314.391 ; 0
62.711 463.067 39.882 197.827 31.927 790.026 318.419 ; 1
62.68 465.062 39.524 199.934 30.183 792.297 315.499 ; 1
62.839 464.906 39.527 197.399 30.96 790.446 316.799 ; 0
62.765 465.024 39.202 199.009 30.491 789.563 316.016 ; 1
62.744 464.177 39.528 198.404 29.789 790.07 314.839 ; 2
62.719 463.457 38.982 199.112 30.981 99999 316.835 ; 2
62.717 466.897 39.718 199.859 29.893 791.846 315.013 ; 1
62.768 466.141 39.679 198.077 32.066 786.188 318.653 ; 0
62.573 464.379 39.903 199.424 31.653 789.015 317.96 ; 1
62.742 465.147 39.571 199.156 30.483 791.512 316.001 ; 1
62.773 465.166 40.325 198.277 30.789 788.365 316.514 ; 2
62.83 464.133 39.603 99999 31.841 790.589 318.276 ; 2
62.734 464.534 39.667 198.138 30.245 789.419 315.602 ; 1
62.647 465.863 40.331 199.376 31.17 786.768 317.152 ; 1
62.57 466.518 39.631 196.872 30.881 99999 316.667 ; 0
62.626 463.815 39.032 198.817 30.922 790.217 316.736 ; 1
62.694 464.704 40.246 199.035 31.652 789.117 317.959 ; 0
62.553 463.613 40.017 198.32 31.582 788.617 317.842 ; 1
62.636 466.467 39.429 199.706 31.175 788.304 317.161 ; 1
62.792 462.97 39.38 197.08 30.69 791.42 316.347 ; 2
62.716 463.845 40.291 196.959 30.74 791.095 316.431 ; 0
62.653 463.282 39.827 196.233 30.456 790.949 315.956 ; 2
62.521 465.083 40.108 197.992 31.339 789.17 317.435 ; 2
62.545 464.754 39.819 198.526 30.924 790.27 316.74 ; 1
62.909 463.177 39.685 197.618 30.417 790.9 315.89 ; 2
62.731 465.266 39.425 197.82 30.593 789.946 316.185 ; 1
62.642 465.44 40.48 198.679 31.235 791.126 317.26 ; 1
62.701 465.692 38.865 200.286 32.519 790.276 319.411 ; 2
62.687 464.307 39.177 198.144 31.184 790.514 317.176 ; 2
62.692 463.831 39.194 199.01 30.665 789.973 316.306 ; 2
62.506 465.154 39.566 198.087 30.446 790.134 315.94 ; 1
62.616 463.461 39.622 201.513 31.655 789.997 317.963 ; 2
62.534 464.188 39.06 199.39 31.045 788.238 316.942 ; 1
62.67 466.323 40.868 197.751 30.997 789.238 316.862 ; 2
62.6 464.565 39.246 197.208 31.483 792.619 317.676 ; 2
62.771 463.005 40.375 195.599 31.259 790.3 317.301 ; 1
62.73 464.472 39.973 197.748 31.68 789.629 318.006 ; 2
62.85 464.699 38.691 198.867 30.287 790.077 315.673 ; 1
62.506 465.023 39.932 199.205 30.357 790.17 315.791 ; 1
62.902 465.319 40.226 197.461 31.094 788.774 317.024 ; 2
62.624 463.116 39.406 197.588 30.261 792.28 315.63 ; 2
62.8 463.584 40.403 198.096 31.218 788.573 317.232 ; 1
62.754 464.416 40.186 197.69 31.143 789.41 317.106 ; 1
62.713 464.07 40.928 196.814 31.01 790.779 316.884 ; 0
62.942 463.949 39.138 198.81 31.251 790.525 317.287 ; 1
62.717 99999 39.278 198.207 30.687 789.329 316.344 ; 2
62.653 464.503 40.005 199.387 32.202 788.708 318.88 ; 1
62.768 462.992 39.618 200.68 31.291 789.724 317.354 ; 2
62.773 465.654 40.784 196.86 31.15 788.742 317.119 ; 2
62.71 465.233 40.297 197.686 31.669 789.736 317.988 ; 2
62.797 465.223 39.943 197.296 30.796 790.734 316.525 ; 0
62.475 463.816 40.1 198.684 29.974 787.668 315.149 ; 2
62.692 463.951 40.046 199.563 30.177 788.48 315.49 ; 1
62.723 465.721 39.436 197.058 31.773 788.135 318.161 ; 0
62.837 462.577 39.129 197.066 31.188 789.114 317.182 ; 0
62.617 464.679 39.814 198.454 30.606 790.162 316.208 ; 2
62.647 466.664 40.148 200.457 30.848 787.031 316.612 ; 1
62.646 465.922 40.384 199.89 30.522 788.109 316.066 ; 1
62.336 464.647 39.464 199.747 30.415 791.342 315.887 ; 1
62.789 464.934 39.423 199.95 30.384 788.654 315.836 ; 1
62.726 464.452 39.384 197.483 30.715 789.598 316.39 ; 0
62.807 465.03 40.146 198.381 30.765 788.424 316.473 ; 1
62.427 465.586 40.099 199.12 31.782 789.62 318.176 ; 0
62.754 464.841 39.649 198.6 30.839 790.54 316.598 ; 1
62.6 463.392 39.53 197.541 30.351 791.649 315.781 ; 2
62.631 465.655 40.321 198.607 31.218 788.749 317.232 ; 1
62.874 463.869 39.26 198.952 30.904 790.34 316.706 ; 0
62.641 463.973 39.577 197.756 30.894 790.673 316.689 ; 2
62.875 464.589 39.865 197.894 30.001 789.668 315.194 ; 2
62.667 463.8 39.849 199.193 31.284 791.045 317.342 ; 0
62.733 463.768 40.659 199.06 31.701 787.625 318.041 ; 1
62.988 464.471 39.763 199.088 30.738 789.557 316.428 ; 2
62.966 463.29 39.495 200.205 31.144 789.694 317.109 ; 2
62.842 465.946 40.483 199.148 30.187 790.676 315.505 ; 0
62.686 465.585 41.112 199.098 31.25 785.249 317.286 ; 1
62.652 463.792 39.966 198.386 31.275 788.54 317.328 ; 2
62.725 464.615 39.048 196.817 30.928 789.443 316.747 ; 0
62.624 464.085 38.976 198.323 30.376 788.779 315.823 ; 0
62.668 466.809 39.561 198.608 30.606 789.92 316.207 ; 2
62.861 465.623 40.023 197.506 31.197 792.803 317.196 ; 1
62.718 466.037 39.629 198.887 30.144 789.702 315.434 ; 2
62.654 465.327 39.488 198.013 31.778 787.87 318.169 ; 2
62.625 464.917 39.843 198.575 99999 790.505 315.493 ; 1
62.802 463.728 39.478 196.078 30.907 790.82 316.712 ; 2
62.712 465.516 40.486 198.143 30.5 788.467 316.03 ; 2
62.87 465.669 39.946 197.445 32.494 787.961 319.368 ; 0
62.82 464.476 40.372 198.159 31.115 789.237 317.059 ; 1
62.816 464.663 39.275 201.09 31.775 790.599 318.164 ; 0
62.793 465.556 39.84 99999 31.011 788.186 316.885 ; 1
62.759 462.807 39.681 199.112 30.952 789.205 316.787 ; 2
62.682 464.371 39.192 199.114 30.934 790.669 316.756 ; 2
62.782 465.684 40.25 197.257 30.954 790.669 316.79 ; 2
62.943 463.619 39.249 197.577 31.134 790.597 317.092 ; 2
62.674 465.151 40.572 199.457 31.48 788.038 317.67 ; 0
62.703 464.759 39.756 197.118 30.173 790.542 315.482 ; 2
62.77 466.132 39.862 199.289 29.424 791.573 314.228 ; 0
62.634 465.049 40.374 199.217 31.805 788.211 318.214 ; 0
62.529 465.059 39.745 199.295 30.459 791.615 315.961 ; 1
62.667 464.645 40.388 197.519 31.941 789.13 318.442 ; 2
62.638 463.551 39.521 197.799 31.004 789.391 316.874 ; 0
62.723 466.107 40.399 198.753 31.099 789.435 317.033 ; 2
62.727 461.579 40.165 196.902 32.688 790.34 319.693 ; 1
62.698 463.856 40.245 199.481 30.69 789.598 316.348 ; 1
62.648 463.742 40.107 198.235 31.666 789.418 317.983 ; 1
62.921 465.38 39.715 197.693 31.115 791.249 317.06 ; 0
62.844 465.075 39.712 199.197 30.887 788.077 316.679 ; 1
62.849 464.872 40.369 197.993 31.559 788.92 317.803 ; 2
62.798 464.829 39.719 199.663 30.718 787.935 316.395 ; 1
62.514 462.636 39.14 198.09 30.307 792.389 315.707 ; 2
62.829 464.691 39.489 199.845 29.959 789.773 315.124 ; 1
62.644 463.193 39.465 197.616 31.283 789.879 317.342 ; 0
62.658 465.334 40.258 198.096 31.263 791.08 317.307 ; 1
62.782 464.832 40.299 199.127 30.755 787.914 316.456 ; 1
62.719 463.425 39.935 197.845 29.96 791.665 315.125 ; 2
62.665 465.052 39.996 199.164 31.211 789.855 317.22 ; 1
62.831 463.922 39.601 199.968 31.639 792.13 317.936 ; 0
62.582 99999 40.079 198.659 30.818 791.71 316.563 ; 2
62.674 466.486 39.744 199.537 30.725 792.458 316.407 ; 1
62.821 464.885 38.767 199.186 31.853 790.657 318.295 ; 2
62.869 465.484 39.415 199.979 30.123 791.782 315.399 ; 1
62.687 465.159 39.894 200.734 29.716 789.135 314.716 ; 1
62.779 465.628 38.998 197.358 31.37 790.728 317.486 ; 2
62.754 462.762 40.702 196.768 31.086 793.122 317.011 ; 2
62.735 464.916 39.485 199.776 30.495 788.575 316.022 ; 1
62.751 465.187 39.964 196.921 31.715 790.245 318.065 ; 2
62.645 465.928 39.944 197.938 32.732 791.151 319.767 ; 0
62.4 465.61 40.463 198.023 31.155 789.328 317.126 ; 2
62.841 464.776 40.285 196.255 30.458 789.645 315.959 ; 1
62.785 464.397 40.339 197.98 30.219 792.673 315.558 ; 0
62.57 464.752 40.145 200.294 30.498 790.133 316.027 ; 1
62.662 465.414 39.524 200.908 29.824 789.173 314.898 ; 1
62.692 464.668 39.394 199.144 32.035 789.742 318.599 ; 0
62.484 462.569 39.532 198.335 29.718 792.963 314.721 ; 2
62.731 463.66 39.215 201.05 30.087 785.797 315.339 ; 1
62.539 463.457 39.967 199.31 31.305 789.862 317.378 ; 2
62.843 463.542 39.707 197.417 30.534 790.556 316.086 ; 2
62.884 463.702 40.783 197.954 31.039 788.324 316.932 ; 1
62.782 464.961 39.725 198.719 30.445 791.114 315.937 ; 0
62.884 464.47 39.998 197.488 31.537 790.286 317.767 ; 1
62.87 465.804 40.255 197.882 31.32 790.221 317.403 ; 2
62.605 463.608 39.029 200.958 32.122 789.192 318.745 ; 2
62.699 464.556 39.559 199.903 30.021 789.377 315.228 ; 1
62.756 464.752 39.499 199.596 31.503 787.91 317.709 ; 1
62.633 465.672 39.902 198.822 31.057 789.45 316.962 ; 1
62.675 465.618 40.298 197.396 31.419 789.528 317.569 ; 2
62.649 465.914 39.789 196.488 31.552 788.104 317.792 ; 0
62.702 464.983 40.579 197.829 30.721 792.455 316.4 ; 0
62.831 465.515 39.726 198.606 30.547 790.669 316.109 ; 0
62.703 464.056 40.446 197.94 30.306 791.425 315.706 ; 0
62.623 462.925 40.172 196.676 31.076 790.518 316.994 ; 1
62.715 465.325 39.565 199.44 31.2 789.057 317.202 ; 1
62.649 464.55 40.509 200.432 30.59 787.196 316.18 ; 0
62.623 464.468 39.272 199.928 30.12 788.256 315.393 ; 1
62.759 464.974 40.175 198.958 30.853 788.545 316.622 ; 1
62.67 465.812 39.914 201.303 30.147 786.637 315.438 ; 1
62.706 463.21 39.913 197.186 31.657 788.6 317.967 ; 1
62.928 464.482 39.561 197.648 30.917 790.524 316.729 ; 0
62.575 465.672 40.468 198.795 31.23 790.342 317.253 ; 1
62.878 465.863 40.704 197.177 31.699 789.308 318.038 ; 2
62.71 462.034 39.53 199.082 30.808 789.648 316.546 ; 2
62.662 464.856 40.018 197.509 31.364 789.165 317.477 ; 2
62.387 465.994 39.779 198.616 30.275 790.483 315.653 ; 0
62.69 464.582 39.487 197.472 31.102 791.127 317.038 ; 0
62.725 464.79 39.55 197.749 31.361 791.236 317.472 ; 2
62.736 464.569 40.554 197.383 32.084 789.063 318.681 ; 2
62.871 465.168 39.821 199.314 30.216 790.652 315.554 ; 1
62.635 464.375 39.638 197.9 30.394 790.831 315.852 ; 0
62.851 464.868 39.982 198.67 99999 788.616 316.906 ; 1
62.666 465.396 40.554 199.325 31.103 788.297 317.039 ; 2
62.635 465.525 39.647 199.364 31.008 789.471 316.881 ; 1
62.912 463.28 39.391 198.415 30.863 790.105 316.637 ; 2
62.88 465.837 40.531 196.374 30.864 789.856 316.64 ; 2
62.659 465.329 39.073 199.205 31.191 789.002 317.188 ; 1
62.779 462.83 39.19 198.753 29.922 793.162 315.061 ; 2
62.636 464.849 40.094 198.91 30.623 789.196 316.236 ; 1
62.816 465.543 40.133 197.681 30.966 792.115 316.81 ; 1
62.614 465.861 39.844 200.16 30.598 788.46 316.194 ; 1
62.513 465.67 39.568 197.774 31.963 787.372 318.48 ; 0
62.679 465.043 39.197 197.766 31.691 790.551 318.025 ; 2
62.919 464.829 39.836 199.237 30.256 789.485 315.622 ; 2
62.83 465.341 40.277 199.566 31.471 788.981 317.656 ; 1
62.499 463.202 40.531 199.828 32.213 790.039 318.898 ; 0
62.636 464.816 39.481 197.835 31.263 789.407 317.308 ; 2
62.829 464.377 39.718 197.74 30.725 790.074 316.407 ; 0
62.746 464.506 38.96 201.046 30.033 788.428 315.249 ; 1
62.671 463.521 39.795 198.609 31.91 787.724 318.391 ; 0
62.593 465.29 39.872 198.828 32.206 791.404 318.886 ; 2
62.791 465.32 40.003 198.928 30.26 789.371 315.628 ; 2
62.801 465.033 39.676 198.663 31.789 790.08 318.188 ; 0
62.446 462.955 39.409 197.423 30.878 788.832 316.663 ; 0
62.537 466.08 40.465 197.943 31.045 789.582 316.943 ; 2
62.631 467.028 38.722 197.274 31.3 789.41 317.369 ; 2
62.415 465.184 39.476 197.744 32.122 790.097 318.746 ; 2
62.611 464.42 40.263 197.213 30.864 790.766 316.64 ; 0
62.852 465.374 40.208 198.829 31.636 790.452 317.932 ; 0
62.678 464.872 40.07 197.376 31.854 789.936 318.297 ; 2
62.793 464.053 40.457 196.588 30.882 790.731 316.67 ; 0
62.822 464.839 39.617 197.485 31.309 790.083 317.385 ; 2
62.67 465.171 39.473 197.773 31.652 790.879 317.958 ; 2
62.689 465.363 40.508 200.652 29.583 793.159 314.494 ; 0
62.782 465.439 40.069 199.388 31.321 789.268 317.405 ; 1
62.666 465.535 40.098 199.295 30.992 789.581 316.854 ; 1
62.878 465.121 40.486 197.935 30.579 788.767 316.163 ; 2
62.521 466.342 38.866 198.976 31.493 789.68 317.693 ; 1
62.641 464.471 40.218 197.224 30.994 790.458 316.857 ; 0
62.614 465.35 40.113 199.311 31.52 789.527 317.738 ; 0
62.809 464.414 40.115 198.577 31.791 789.451 318.191 ; 2
62.609 464.518 39.167 199.715 32.533 787.649 319.434 ; 1
62.847 464.745 39.622 197.392 32.084 788.473 318.682 ; 0
62.834 463.992 39.438 197.342 32.343 791.401 319.115 ; 2
62.656 463.035 40.033 197.459 30.5 791.812 316.029 ; 2
62.843 465.913 39.986 197.505 31.161 792.634 317.137 ; 1
62.599 464.166 39.906 197.49 31.3 788.527 317.37 ; 2
62.648 462.447 40.52 195.297 31.44 792.738 317.603 ; 2
62.617 463.813 39.464 199.49 30.552 790.641 316.118 ; 2
62.78 466.578 39.89 198.737 30.499 790.322 316.028 ; 0
62.844 463.788 40.0 197.387 30.593 789.861 316.186 ; 2
62.81 464.066 40.147 198.989 30.621 789.586 316.232 ; 1
62.851 464.932 39.121 197.402 31.082 789.88 317.004 ; 0
62.751 465.545 39.944 197.342 31.372 789.405 317.49 ; 0
62.549 463.47 40.606 194.463 30.17 787.993 315.476 ; 2
62.743 463.892 39.793 199.441 31.351 789.75 317.454 ; 0
62.738 463.961 39.462 197.71 31.332 789.779 99999 ; 0
62.593 466.116 39.954 197.923 31.82 792.811 318.24 ; 1
62.7 466.046 39.939 198.916 31.838 790.811 318.269 ; 0
62.669 465.054 39.427 199.599 30.293 792.09 315.683 ; 1
62.683 465.414 38.699 198.69 30.678 790.3 316.328 ; 1
62.771 465.058 39.658 198.698 31.067 789.014 316.979 ; 2
62.554 463.642 40.046 200.018 30.85 787.918 316.616 ; 0
99999 465.319 39.561 199.226 30.581 790.155 316.165 ; 1
62.756 463.738 38.964 200.423 30.282 792.043 315.666 ; 1
62.681 463.802 38.854 196.749 30.77 788.372 316.483 ; 0
62.864 465.796 39.851 198.271 32.045 790.725 318.617 ; 2
62.65 465.663 40.562 197.397 30.979 789.036 316.832 ; 0
62.67 465.504 39.882 199.154 30.574 790.621 316.154 ; 1
62.71 463.368 39.713 199.99 29.462 792.072 314.292 ; 1
62.78 465.642 40.062 198.115 31.615 790.639 317.897 ; 1
62.751 463.27 40.31 196.561 31.562 789.903 317.808 ; 1
62.656 465.732 40.486 198.206 30.85 788.144 316.615 ; 2
62.771 464.326 40.299 197.457 30.455 788.592 315.954 ; 1
62.67 465.154 39.652 198.013 31.02 789.76 316.901 ; 0
62.727 465.832 40.585 199.321 31.235 786.751 317.26 ; 1
62.724 464.64 39.39 199.205 30.239 789.513 315.593 ; 1
62.593 464.508 39.496 197.936 31.374 790.952 317.493 ; 2
62.728 463.933 40.49 197.311 30.875 789.04 316.658 ; 1
62.595 463.553 40.207 199.528 29.825 790.7 314.899 ; 2
62.711 465.422 39.311 200.647 29.96 789.728 315.126 ; 1
62.776 463.8 39.6 199.967 31.629 788.747 317.92 ; 2
62.76 464.91 39.387 197.792 31.002 791.82 316.871 ; 2
62.803 464.542 39.936 200.137 31.396 791.003 317.53 ; 0
62.832 464.855 39.681 197.611 31.861 789.778 318.309 ; 0
62.76 465.657 39.564 199.884 30.144 791.547 315.434 ; 1
62.489 464.262 38.413 198.91 31.417 789.467 317.564 ; 1
62.627 465.535 39.371 196.573 29.729 791.026 314.738 ; 0
62.88 463.854 39.92 198.261 31.801 789.889 318.208 ; 1
62.66 463.793 40.111 196.811 31.783 99999 318.178 ; 1
62.716 465.274 39.896 197.491 31.595 792.029 317.864 ; 1
62.826 465.022 40.161 196.932 31.096 790.03 317.028 ; 2
62.525 466.514 40.095 200.049 30.068 792.206 315.307 ; 0
62.484 465.292 39.733 198.464 30.827 790.193 316.577 ; 1
62.609 465.373 40.396 199.154 31.819 788.592 318.238 ; 0
62.723 463.582 39.33 196.723 31.975 794.049 318.499 ; 1
62.676 465.438 39.492 197.564 30.649 787.989 316.279 ; 0
62.958 462.04 39.215 199.148 30.377 788.91 315.824 ; 2
62.6 465.724 39.552 199.36 30.464 790.197 315.969 ; 0
62.63 462.872 40.062 200.349 32.733 789.03 319.769 ; 1
62.602 464.02 39.938 199.431 31.724 788.919 318.08 ; 2
62.838 464.818 39.985 199.609 31.681 788.572 318.007 ; 1
62.508 465.542 39.686 198.441 30.89 790.001 316.682 ; 2
62.58 466.231 39.713 198.617 30.915 791.473 316.724 ; 1
62.507 464.96 40.052 197.68 31.153 790.437 317.124 ; 1
62.675 463.618 39.719 197.687 30.85 792.147 316.615 ; 0
62.648 464.439 39.053 200.185 30.319 791.235 315.727 ; 1
62.767 464.546 40.006 197.406 30.369 789.26 315.81 ; 2
62.719 465.23 39.551 199.609 30.6 789.394 316.197 ; 1
62.666 462.11 40.631 196.321 31.456 789.592 317.63 ; 1
62.649 465.819 40.337 198.587 31.645 791.48 317.947 ; 1
62.653 464.717 40.223 199.4 30.489 790.092 316.012 ; 1
62.686 464.088 39.259 197.269 31.17 790.074 317.152 ; 0
62.769 464.634 40.126 197.354 30.814 791.279 316.556 ; 1
62.961 463.769 40.127 199.582 32.254 788.994 318.967 ; 1
62.758 465.147 40.375 198.739 31.972 789.226 318.495 ; 0
62.648 465.015 40.061 197.17 31.743 790.069 318.112 ; 2
62.704 463.807 39.835 198.935 31.722 788.894 318.075 ; 1
62.635 463.317 39.38 197.574 30.29 792.298 315.678 ; 2
62.592 464.703 39.309 197.445 31.114 790.242 317.057 ; 0
62.827 464.494 39.957 198.246 32.248 790.666 318.957 ; 0
62.603 463.534 39.68 198.803 30.12 791.585 315.394 ; 2
62.73 466.738 39.225 200.049 29.78 791.718 314.824 ; 1
62.909 465.441 39.108 201.918 31.238 788.8 317.266 ; 2
62.686 465.14 40.41 199.049 31.807 788.692 318.218 ; 0
62.818 464.276 39.752 199.302 31.17 791.337 317.151 ; 2
62.798 463.691 40.096 197.367 32.365 789.399 319.153 ; 1
62.806 464.977 40.409 198.387 31.843 789.488 318.279 ; 2
62.588 463.216 39.24 197.719 29.76 791.961 314.79 ; 0
62.971 463.381 39.411 198.454 30.782 791.088 316.503 ; 2
62.85 466.648 40.071 199.779 31.066 788.894 316.978 ; 1
62.676 465.909 40.029 199.676 31.16 790.098 317.135 ; 0
62.749 464.688 38.565 198.899 31.072 789.332 316.987 ; 1
62.693 464.491 39.84 198.659 29.744 788.944 314.764 ; 2
62.608 465.147 39.977 197.868 31.206 789.298 317.212 ; 2
62.861 462.587 39.76 195.858 30.676 791.251 316.325 ; 2
62.543 464.044 39.415 198.079 31.033 789.561 316.922 ; 0
62.828 465.061 39.568 197.696 30.231 791.258 315.58 ; 0
62.515 465.373 40.371 198.422 31.116 790.411 317.062 ; 1
62.753 464.845 39.325 198.597 30.75 790.14 316.449 ; 0
62.809 465.052 39.99 198.928 31.293 789.734 317.358 ; 0
62.673 464.471 39.72 199.271 30.187 788.981 315.505 ; 1
62.981 464.495 40.45 199.784 32.079 790.059 318.674 ; 0
62.811 464.782 39.88 199.959 30.679 789.897 316.33 ; 0
62.693 465.14 40.402 198.121 30.805 790.577 316.541 ; 1
62.835 466.113 40.405 196.585 32.104 790.594 318.715 ; 2
62.681 466.221 40.16 198.443 30.551 790.293 316.115 ; 2
62.811 464.596 39.342 196.292 31.011 790.026 316.885 ; 0
62.855 465.354 39.841 197.306 31.451 792.157 317.622 ; 1
62.733 464.998 40.429 196.793 30.637 789.082 316.259 ; 2
62.781 464.659 40.257 197.616 30.49 789.295 316.014 ; 2
62.704 464.978 40.481 199.924 30.388 788.191 315.842 ; 1
62.845 465.222 39.509 198.499 31.133 788.921 317.09 ; 0
62.589 465.45 39.708 198.763 30.912 789.078 316.719 ; 2
62.735 464.243 39.779 199.458 30.769 786.515 316.48 ; 1
62.645 463.414 40.441 196.607 30.686 791.917 316.341 ; 2
62.529 464.514 40.066 197.797 30.433 791.902 315.917 ; 0
62.442 463.898 40.796 197.597 30.326 791.401 315.738 ; 0
62.798 463.38 39.662 198.663 29.999 792.059 315.191 ; 2
62.814 465.212 40.492 198.344 31.18 788.581 317.168 ; 2
62.769 463.173 40.1 197.859 31.214 791.086 317.225 ; 2
62.808 464.706 39.638 199.859 30.384 791.344 315.835 ; 1
62.62 464.814 39.685 197.701 32.221 791.039 318.912 ; 2
62.889 465.354 39.343 199.412 31.836 789.576 318.268 ; 2
62.577 466.715 40.029 199.818 31.399 787.934 317.536 ; 1
62.691 465.411 40.19 196.637 31.176 788.3 317.161 ; 2
62.789 463.415 39.128 198.213 30.579 789.91 316.162 ; 2
62.766 464.631 39.708 197.935 32.322 790.301 319.08 ; 2
62.61 465.464 40.807 197.702 31.899 788.809 318.372 ; 2
62.592 464.989 40.541 196.754 31.072 788.33 316.987 ; 2
62.664 463.541 39.588 198.8 30.727 791.506 316.41 ; 1
62.685 465.968 40.605 198.973 30.736 790.362 316.425 ; 0
62.772 465.519 40.301 198.157 31.065 791.723 316.976 ; 1
62.552 462.342 39.472 196.635 32.669 791.687 319.661 ; 1
62.596 464.034 39.738 199.311 31.605 788.975 317.879 ; 1
62.545 463.841 40.456 200.067 30.767 787.279 316.476 ; 0
62.656 464.351 39.931 196.507 30.35 789.818 315.779 ; 2
62.577 465.112 39.983 200.471 30.518 788.911 316.06 ; 0
62.768 465.038 39.933 196.099 31.659 789.918 317.97 ; 2
