4000 7 1
1.991 0.549 1.242 0.432 -1.67 1.438 -0.928 ; 2
3.219 0.973 1.288 1.064 -0.344 1.862 2.303 ; 1
2.102 -0.093 -0.397 0.465 -0.871 0.796 -1.376 ; 2
1.532 -1.069 -0.597 -0.488 2.36 -0.18 -0.982 ; 0
1.548 0.876 0.151 -0.442 0.696 1.765 0.251 ; 0
2.038 -1.705 1.205 1.016 -1.062 -0.816 -0.737 ; 0
2.205 -2.858 2.277 -1.957 3.013 -1.969 1.15 ; 1
-0.257 -1.323 0.676 0.228 -3.116 -0.434 -0.346 ; 2
0.951 2.869 -0.943 1.57 4.075 3.758 -1.302 ; 2
-1.859 -1.067 0.486 -0.671 -0.123 -0.178 -1.367 ; 2
1.022 1.44 -0.273 2.033 0.545 2.329 -0.678 ; 1
4.368 0.544 -0.606 0.344 1.541 1.433 -1.541 ; 1
-0.624 -3.402 0.968 -0.818 1.793 -2.513 -2.044 ; 2
3.504 -1.121 2.086 -0.439 -0.378 -0.232 1.47 ; 1
0.768 -1.667 2.332 1.373 2.774 -0.778 -3.024 ; 0
1.963 -2.36 1.6 -0.898 -1.119 -1.471 0.877 ; 0
3.068 -0.994 1.737 1.684 -0.277 -0.105 1.438 ; 1
-0.057 0.8 -0.268 -1.608 2.285 1.689 1.963 ; 0
2.172 0.632 -0.055 -3.011 2.768 1.521 1.062 ; 0
-3.066 -1.695 0.766 -1.903 2.085 -0.806 -1.307 ; 2
0.604 -2.076 1.315 3.808 -1.38 -1.187 0.602 ; 0
0.003 1.256 0.644 -0.636 -0.965 2.146 1.15 ; 2
-1.328 1.22 -2.947 -1.815 -1.431 2.11 -3.121 ; 0
-0.064 2.194 2.651 0.571 0.096 3.083 -3.136 ; 2
-1.065 1.177 0.396 1.077 -1.004 2.066 -1.421 ; 1
-0.708 -0.347 -0.821 -1.101 0.614 0.542 0.037 ; 2
1.255 0.853 2.36 1.189 0.012 1.742 -1.733 ; 2
2.88 1.377 2.586 -0.783 -2.709 2.266 1.367 ; 2
2.218 1.762 -0.38 -0.037 -1.205 2.651 1.2 ; 1
2.586 -1.074 -0.248 -0.13 0.281 -0.185 -0.604 ; 1
0.59 -3.347 2.391 2.533 -1.364 -2.458 -4.244 ; 2
-1.514 2.104 0.566 -0.716 -0.473 2.993 -0.43 ; 2
0.171 0.011 2.635 -2.33 0.495 0.901 0.035 ; 1
1.33 1.834 0.364 -1.477 0.979 2.723 -0.865 ; 0
0.238 0.569 2.291 -1.433 2.352 1.458 1.781 ; 0
1.111 -2.261 1.116 2.693 -2.556 -1.372 -2.96 ; 2
1.92 -2.371 0.36 2.045 0.492 -1.482 -3.074 ; 2
1.785 1.83 0.692 -0.596 -0.13 2.719 -1.12 ; 0
1.106 -1.89 -0.371 0.532 -3.105 -1.001 -0.712 ; 2
-1.694 -2.693 0.733 -1.441 -0.92 -1.804 2.33 ; 2
1.693 -3.056 0.188 -1.06 2.058 -2.167 0.111 ; 1
0.389 -1.281 1.541 0.712 -2.642 -0.391 -1.428 ; 1
2.722 1.625 0.184 -1.454 0.575 2.514 1.041 ; 0
0.194 -1.557 1.278 -2.158 1.951 -0.668 0.611 ; 1
0.871 -0.103 2.359 -1.21 0.265 0.786 -1.285 ; 0
-0.468 -3.305 -0.516 1.232 1.536 -2.415 0.236 ; 2
2.587 -1.874 0.9 1.01 2.557 -0.985 -3.261 ; 1
-2.802 -0.047 1.948 2.122 2.096 0.842 -0.317 ; 2
4.302 -1.564 0.042 1.274 1.418 -0.674 -0.371 ; 2
1.276 -2.026 -0.141 -0.383 -1.275 -1.137 -0.149 ; 2
-0.065 -1.03 -0.29 -1.028 -0.521 -0.141 -0.028 ; 2
2.054 2.212 1.533 -0.612 0.127 3.101 0.248 ; 0
3.093 -0.668 -2.55 3.982 1.029 0.221 -4.134 ; 2
-1.123 0.85 2.087 0.067 -1.821 1.739 0.442 ; 2
-0.319 0.575 -0.053 0.885 -1.358 1.464 -1.785 ; 1
2.401 -0.92 0.308 0.798 -1.695 -0.03 2.405 ; 1
2.486 2.367 -0.976 0.331 0.235 3.256 -0.641 ; 0
-2.357 1.737 -1.175 1.504 4.119 2.627 0.071 ; 0
0.525 -1.003 -0.265 -3.375 -2.33 -0.114 -3.927 ; 0
2.276 -2.202 2.388 -0.75 -1.432 -1.313 0.002 ; 0
1.639 -0.164 1.585 0.845 -0.024 0.725 -1.794 ; 1
2.098 0.191 -1.224 1.604 -0.863 1.08 -1.743 ; 2
1.441 -3.047 0.978 -2.466 2.559 -2.158 -1.078 ; 1
0.047 -3.569 -1.456 -0.875 2.331 -2.68 -2.047 ; 1
-0.278 0.077 0.705 -1.253 -1.59 0.966 -0.605 ; 0
1.274 -0.043 1.089 -1.883 0.639 0.846 -0.751 ; 0
6.146 -1.817 1.735 -1.432 0.65 -0.928 -3.13 ; 2
1.273 -1.428 -0.372 1.47 -1.033 -0.539 -0.357 ; 0
-0.568 0.856 0.099 0.27 -1.564 1.745 0.175 ; 2
0.58 -0.247 1.769 -0.969 -1.143 0.642 -0.018 ; 2
0.509 -1.011 1.749 1.061 0.501 -0.121 -0.624 ; 1
-0.765 1.479 0.816 0.711 -1.159 2.368 -0.884 ; 1
2.685 1.584 0.757 -1.485 -0.921 2.473 -1.535 ; 2
1.754 -1.462 -0.067 2.626 -1.065 -0.572 0.419 ; 0
-0.506 0.565 0.447 -1.137 -1.053 1.454 0.106 ; 0
1.544 1.132 1.274 -1.84 1.327 2.021 -2.541 ; 2
0.129 -0.119 -0.085 -0.162 1.892 0.771 1.435 ; 0
1.86 0.487 0.874 0.183 1.264 1.376 -0.812 ; 0
-0.799 0.863 1.549 -0.821 -1.709 1.752 -0.347 ; 1
0.187 0.529 0.137 1.245 -0.801 1.418 -1.776 ; 1
-1.075 -0.067 -0.281 -1.117 -0.736 0.823 -1.927 ; 0
-1.233 -1.959 1.596 -0.888 -1.112 -1.07 0.695 ; 2
0.917 0.529 1.36 0.359 -0.553 1.418 -0.818 ; 2
2.186 -0.102 0.61 1.105 1.842 0.788 -1.858 ; 0
1.658 -0.045 -0.715 0.407 -0.071 0.844 -2.889 ; 1
-1.058 0.783 -0.727 -0.344 -0.521 1.672 -0.683 ; 0
-1.54 0.442 1.341 1.229 1.521 1.331 -2.368 ; 0
1.797 -1.972 1.466 0.87 -0.017 -1.083 0.013 ; 0
1.764 -1.641 -0.36 0.293 1.078 -0.752 -0.172 ; 1
0.363 -0.539 0.382 4.074 -0.307 0.351 -2.226 ; 1
0.946 -1.29 -0.572 -1.587 0.724 -0.401 0.882 ; 1
4.029 -0.685 0.211 -0.075 0.074 0.204 0.141 ; 0
2.712 -0.042 1.342 -0.053 0.852 0.847 -0.285 ; 1
3.463 -2.434 1.076 1.123 3.476 -1.545 -4.288 ; 1
2.248 1.172 0.615 -0.628 -1.934 2.061 0.692 ; 2
1.124 -0.201 1.26 -0.616 -0.582 0.688 -1.61 ; 0
0.028 -1.508 1.724 -0.859 -0.095 -0.618 0.251 ; 2
-0.067 0.26 -0.714 0.577 -0.302 1.149 1.411 ; 2
1.838 -1.226 -0.579 2.029 0.849 -0.337 -2.712 ; 1
3.646 1.268 0.03 -0.935 1.056 2.157 0.593 ; 0
-1.243 0.301 1.164 -0.628 -2.587 1.19 0.805 ; 2
1.943 0.945 0.576 -1.789 0.638 1.834 -0.202 ; 2
3.653 -0.533 0.546 -1.148 1.725 0.356 0.123 ; 1
2.774 -2.571 -0.668 -1.6 2.944 -1.682 -1.438 ; 1
1.787 -0.162 -0.886 1.762 -0.349 0.728 -0.138 ; 1
2.118 -2.312 0.823 0.919 -1.063 -1.423 -0.854 ; 2
1.648 -0.67 -2.97 -0.185 -0.063 0.219 -1.495 ; 0
3.308 0.147 -0.112 2.149 0.383 1.036 2.458 ; 1
1.135 -1.748 -1.044 -0.297 2.265 -0.859 -3.39 ; 1
-2.64 -2.928 0.306 -1.794 -2.502 -2.039 3.583 ; 2
-0.081 1.936 -0.108 0.718 2.708 2.825 -2.22 ; 1
-0.627 0.86 -0.152 -1.596 1.278 1.749 0.292 ; 2
1.49 0.582 0.756 1.01 -0.885 1.471 -0.099 ; 1
3.029 1.225 0.649 -1.336 -2.044 2.114 -2.713 ; 0
1.411 0.309 -0.215 -1.106 -0.839 1.199 0.488 ; 0
0.747 0.594 1.118 1.03 -0.896 1.483 0.183 ; 1
0.9 0.183 2.99 1.4 1.593 1.072 -2.68 ; 0
-1.845 -0.802 1.434 1.775 0.111 0.087 -0.385 ; 0
0.455 -2.952 0.11 2.311 2.227 -2.063 -2.484 ; 1
-0.51 0.158 0.127 -0.655 0.184 1.047 0.71 ; 2
-1.725 -0.062 1.17 3.476 -1.128 0.827 -2.322 ; 1
0.239 2.55 1.651 -1.329 -1.632 3.439 1.041 ; 2
2.371 -0.208 1.548 -0.403 0.185 0.681 -2.505 ; 2
-1.834 0.834 0.801 0.274 0.628 1.723 -1.953 ; 0
1.37 -2.194 0.257 0.92 1.365 -1.305 -0.217 ; 1
2.486 -3.123 1.044 1.221 3.291 -2.234 -2.443 ; 1
2.12 -0.336 -0.547 -2.033 -2.842 0.553 -1.103 ; 0
0.22 0.079 0.131 -1.187 -1.034 0.968 -1.138 ; 0
-1.093 0.341 -0.618 0.204 1.459 1.23 0.936 ; 0
1.847 0.927 0.347 -1.134 0.728 1.816 -0.493 ; 0
0.316 0.286 -0.353 -2.349 2.104 1.175 -1.34 ; 2
-0.373 1.35 -0.977 -1.562 1.82 2.239 -0.045 ; 0
0.621 1.082 0.135 -0.596 0.956 1.971 0.372 ; 0
3.072 0.444 -0.891 0.355 -1.712 1.333 -0.288 ; 2
-0.481 -0.909 -0.018 -2.391 1.022 -0.019 -1.128 ; 0
5.323 -1.371 -1.056 -1.247 0.285 -0.482 -2.571 ; 2
2.443 -1.578 -0.142 0.528 1.782 -0.689 -1.773 ; 1
-0.465 -1.414 0.599 -1.203 -1.588 -0.525 1.0 ; 2
1.854 -0.589 -1.998 -0.454 -0.676 0.3 0.727 ; 0
1.314 -2.004 -0.728 -1.132 2.127 -1.115 0.882 ; 1
-1.465 -0.862 -0.002 -2.754 2.989 0.027 -1.405 ; 2
1.597 -1.711 -0.246 0.332 2.506 -0.822 -2.432 ; 1
-3.621 -3.54 -0.045 -0.89 -3.594 -2.651 3.617 ; 2
0.501 0.035 -1.7 -0.778 2.444 0.924 -0.112 ; 0
3.183 0.212 1.109 0.547 1.656 1.101 -1.224 ; 1
-1.125 0.172 1.637 -0.103 0.513 1.061 2.824 ; 0
0.476 0.228 1.46 -1.541 2.119 1.117 0.133 ; 0
2.973 -2.865 -0.65 0.548 -0.085 -1.976 0.727 ; 0
0.466 -2.175 1.037 -1.956 2.806 -1.286 0.844 ; 1
1.266 1.306 1.19 0.303 0.609 2.195 -1.414 ; 2
1.572 -1.551 1.528 -1.504 -4.078 -0.662 0.195 ; 0
0.486 0.677 2.858 2.352 1.986 1.566 -2.724 ; 1
1.309 -4.981 0.819 0.606 0.019 -4.091 2.87 ; 0
-0.519 1.544 0.174 -0.142 0.204 2.434 -3.185 ; 0
3.201 0.085 -0.194 -0.73 -0.038 0.974 -1.664 ; 2
1.61 -0.945 0.926 -0.628 0.19 -0.056 0.051 ; 1
0.074 -1.413 0.055 -3.925 -3.4 -0.524 -1.809 ; 0
3.933 2.012 1.5 1.496 -3.285 2.901 -2.899 ; 0
0.061 0.782 1.763 -0.715 1.322 1.672 -3.076 ; 2
0.434 0.118 -0.042 -1.558 1.286 1.007 2.718 ; 0
1.62 0.805 -0.54 -1.364 0.348 1.695 -1.815 ; 2
0.65 -2.17 0.995 -1.086 2.288 -1.281 -3.618 ; 1
0.092 1.354 0.412 -2.791 0.759 2.243 -1.255 ; 2
0.187 0.566 0.623 3.544 1.125 1.455 -4.172 ; 0
1.041 -1.012 1.001 -0.648 1.356 -0.123 -0.006 ; 0
0.162 1.174 1.052 -0.788 4.198 2.063 -1.421 ; 2
3.4 -3.832 1.068 -2.453 3.8 -2.943 1.949 ; 1
2.766 2.478 1.126 0.625 0.48 3.367 -2.094 ; 2
-1.012 -3.457 -0.583 -1.991 -1.086 -2.568 1.685 ; 0
0.219 -0.022 -0.188 -1.084 -0.762 0.867 -2.534 ; 0
4.194 -0.767 -0.32 -0.395 2.0 0.122 -2.123 ; 1
0.282 1.008 -1.726 -1.654 1.511 1.898 -0.98 ; 2
3.891 0.009 -0.119 2.121 1.225 0.898 -4.146 ; 1
4.034 -1.552 -0.891 2.287 0.084 -0.663 1.833 ; 1
0.28 3.202 0.716 -0.357 -1.566 4.092 1.925 ; 2
2.686 0.319 -0.545 -3.003 1.576 1.208 -2.232 ; 1
2.805 -0.978 2.128 0.099 0.552 -0.089 -1.734 ; 1
1.133 -2.04 1.047 0.563 -1.54 -1.151 -1.419 ; 2
2.165 -1.207 0.861 1.69 -1.516 -0.318 -1.439 ; 2
2.724 -1.698 3.709 -0.191 0.381 -0.808 -0.248 ; 2
1.613 -2.35 0.232 -0.781 2.158 -1.46 -0.869 ; 1
1.144 -3.466 -0.478 -1.473 3.013 -2.577 -0.754 ; 1
2.934 -0.621 -0.018 2.415 -1.553 0.268 -1.676 ; 0
1.728 -1.024 0.642 -1.363 3.594 -0.135 -4.16 ; 1
2.298 -1.309 2.77 -0.401 0.508 -0.419 -1.3 ; 2
2.891 -0.122 -1.547 2.003 -1.403 0.767 -1.142 ; 0
2.025 -1.315 0.292 -0.85 -0.323 -0.426 -0.785 ; 0
-1.176 2.623 0.848 2.529 1.799 3.512 -1.105 ; 0
1.218 0.22 0.422 1.36 1.734 1.109 -2.825 ; 0
0.535 1.167 -0.643 -1.814 2.889 2.057 1.393 ; 0
2.713 -1.775 1.086 2.723 -0.827 -0.886 -3.066 ; 2
-0.183 -1.517 -0.486 -1.395 0.419 -0.628 -0.262 ; 0
2.479 -0.304 2.447 -0.408 -1.124 0.585 0.867 ; 0
0.638 -1.842 -0.073 0.442 2.828 -0.953 -2.297 ; 0
2.391 -1.221 2.274 1.603 -0.76 -0.332 -1.303 ; 2
0.374 0.481 2.571 -0.398 -0.077 1.37 -1.88 ; 0
1.246 -1.049 0.265 0.537 0.288 -0.16 -2.623 ; 2
2.26 -1.575 2.688 1.441 1.132 -0.686 -1.588 ; 1
0.255 -1.87 0.374 -1.967 0.451 -0.981 0.821 ; 0
3.461 -0.84 2.011 1.402 1.907 0.049 -3.976 ; 1
2.119 1.295 0.23 2.926 -0.807 2.184 -1.896 ; 2
0.231 -1.429 0.279 -1.334 -1.347 -0.54 -1.097 ; 0
-1.838 0.343 -0.594 1.891 -2.856 1.232 -0.508 ; 1
1.706 0.134 0.021 0.529 -0.507 1.023 -1.294 ; 2
1.853 0.871 -0.452 -1.391 -1.32 1.76 1.809 ; 2
3.056 -1.341 2.885 0.305 -0.526 -0.452 -1.702 ; 1
1.11 -0.926 0.006 -1.531 -0.906 -0.036 -0.096 ; 2
1.892 0.588 -0.558 -2.641 1.542 1.477 -2.544 ; 1
0.605 2.269 0.463 1.339 2.054 3.158 -3.654 ; 1
2.156 -1.935 0.702 1.751 -2.142 -1.046 -1.738 ; 2
2.647 0.532 1.495 -3.695 0.706 1.421 -4.727 ; 0
0.175 0.752 -0.194 -0.644 -0.468 1.642 -0.496 ; 0
2.08 -0.778 1.11 -0.164 -2.436 0.111 0.731 ; 0
2.855 -1.881 0.762 1.505 1.723 -0.992 -2.208 ; 1
0.433 0.997 -0.188 -0.71 1.888 1.886 -0.735 ; 2
-3.806 -2.377 -0.023 -4.121 5.159 -1.488 0.053 ; 2
-2.56 -1.971 0.339 0.707 -1.005 -1.082 0.881 ; 2
-0.184 0.813 2.913 0.247 2.018 1.702 1.336 ; 0
3.352 -1.684 -0.058 1.823 2.061 -0.795 -2.743 ; 1
0.777 1.007 2.275 -0.271 0.43 1.896 -1.323 ; 1
2.963 -0.559 1.567 0.175 1.249 0.33 -1.04 ; 1
1.89 1.358 -0.407 0.13 0.749 2.247 -0.194 ; 2
2.04 -1.393 -1.366 1.6 1.319 -0.504 -0.336 ; 1
3.481 1.248 0.934 0.644 -3.761 2.137 0.184 ; 2
1.316 1.081 0.309 1.005 2.857 1.97 -1.727 ; 1
-0.647 -0.931 0.64 -1.534 -1.531 -0.042 -1.345 ; 0
2.256 2.47 -0.668 1.845 0.156 3.359 -1.619 ; 2
0.844 -1.285 -1.246 -1.81 0.397 -0.396 1.43 ; 1
1.319 1.15 1.578 -1.32 2.348 2.039 -0.952 ; 2
0.518 -0.353 -0.24 0.111 -2.535 0.537 -0.049 ; 0
-3.228 -2.026 -0.825 -0.3 -2.114 -1.137 0.857 ; 2
0.396 -1.585 1.037 1.494 2.462 -0.695 -2.74 ; 0
0.322 0.399 0.6 0.926 -1.308 1.288 -0.758 ; 1
2.309 0.004 1.675 1.631 1.671 0.893 -1.924 ; 0
2.357 1.007 1.506 0.209 -1.28 1.896 1.004 ; 1
-1.081 0.442 -0.628 0.491 2.265 1.331 -1.426 ; 2
-0.048 -1.613 -0.321 -1.245 1.481 -0.724 0.168 ; 2
1.749 -0.887 1.384 -0.744 -0.635 0.002 -0.853 ; 0
1.362 0.235 2.613 -2.161 0.923 1.124 -0.984 ; 1
1.362 -1.011 0.017 -0.486 0.289 -0.122 -0.79 ; 2
1.485 -1.248 2.076 -3.957 -3.054 -0.359 -1.667 ; 0
2.264 -2.028 2.057 -0.93 1.268 -1.138 -0.109 ; 1
-0.07 0.088 0.131 0.04 1.05 0.977 0.632 ; 0
1.616 2.364 -0.055 -2.709 1.89 3.253 -4.127 ; 1
1.437 -1.911 0.239 -0.753 0.713 -1.022 -1.913 ; 1
-0.706 -1.129 1.182 0.504 1.58 -0.24 2.796 ; 0
3.66 -2.982 -0.068 1.305 2.108 -2.093 0.399 ; 0
0.824 0.477 0.861 -0.805 0.714 1.366 -0.82 ; 2
1.126 -0.554 0.344 0.993 -1.558 0.335 0.777 ; 1
0.814 1.282 0.752 1.712 -0.791 2.171 -1.944 ; 1
-0.03 1.682 1.986 0.157 -0.747 2.571 0.995 ; 2
0.16 -1.349 0.374 -0.837 -0.464 -0.46 -0.084 ; 2
1.506 -0.558 1.75 -1.161 -2.332 0.331 -0.035 ; 0
-0.321 1.024 0.108 -0.626 -1.847 1.913 -0.047 ; 0
2.76 -2.262 1.089 -1.152 0.488 -1.372 1.86 ; 1
2.95 -0.829 0.83 0.186 0.618 0.06 -2.708 ; 2
1.302 1.928 0.145 1.892 0.185 2.817 -1.866 ; 0
1.951 -1.526 -0.845 1.964 -0.537 -0.637 0.599 ; 0
2.833 -2.522 1.207 0.528 0.629 -1.633 1.889 ; 0
2.359 -0.284 1.578 -0.671 0.007 0.605 -0.803 ; 2
3.068 -2.379 -0.166 0.539 0.329 -1.49 -0.753 ; 0
1.162 -2.03 1.442 -1.482 2.481 -1.141 0.339 ; 1
1.292 1.051 0.587 0.229 -1.405 1.94 -0.165 ; 1
-2.656 -0.373 -0.817 -1.308 0.384 0.516 -0.17 ; 2
-0.145 0.48 0.275 -2.645 4.023 1.369 -2.078 ; 2
4.79 -0.309 -0.594 -0.753 1.465 0.58 -1.806 ; 1
0.985 -1.711 0.573 2.152 -1.955 -0.822 -2.216 ; 1
0.947 -0.524 -0.184 -0.443 -2.101 0.366 -1.297 ; 2
0.197 -2.14 0.496 -3.39 1.898 -1.251 -2.613 ; 0
0.946 2.917 1.108 -1.961 -2.62 3.806 3.133 ; 2
1.809 -1.58 0.395 0.54 1.99 -0.691 -1.366 ; 1
1.837 0.696 1.7 3.19 0.613 1.585 -2.583 ; 2
1.34 -2.528 -0.087 -2.172 -0.304 -1.639 -0.071 ; 0
1.663 -1.07 -0.156 -1.496 0.458 -0.181 -0.383 ; 1
-0.921 2.423 1.508 -0.243 -0.187 3.312 0.735 ; 2
2.293 -1.583 1.738 0.101 -0.546 -0.694 0.061 ; 1
1.501 -2.287 0.532 -1.531 0.0 -1.398 -1.904 ; 0
0.625 1.574 1.853 -2.684 0.367 2.463 -0.379 ; 0
0.795 1.951 0.232 1.168 2.234 2.84 -2.802 ; 1
1.673 -0.77 -0.059 0.493 -0.357 0.119 0.435 ; 0
0.061 -1.377 -0.35 -1.399 -1.082 -0.488 -1.57 ; 0
1.6 -1.596 -0.321 -0.584 1.796 -0.707 -0.108 ; 1
4.784 0.495 1.42 -1.599 1.424 1.384 1.968 ; 0
-3.302 -4.926 -2.004 -0.486 -0.004 -4.037 4.067 ; 2
2.201 -0.394 0.277 0.993 2.016 0.495 -1.779 ; 0
1.503 -0.133 0.684 -0.032 -0.107 0.756 0.926 ; 2
3.495 -2.127 -0.741 0.457 -2.102 -1.238 0.842 ; 0
1.316 -1.757 1.172 1.401 -1.235 -0.868 -1.379 ; 2
-0.683 1.673 -1.141 0.172 0.461 2.563 -2.477 ; 0
-1.092 -0.59 0.566 -0.554 -0.323 0.299 -1.922 ; 2
3.14 -0.463 -1.0 -1.167 0.223 0.426 -0.607 ; 1
2.336 -0.974 -1.53 -0.346 -0.007 -0.085 -0.347 ; 1
2.029 -1.559 0.825 0.608 1.184 -0.669 0.43 ; 1
-0.925 -0.907 2.813 -2.809 1.679 -0.018 -1.803 ; 2
-1.998 1.617 0.686 0.094 2.164 2.506 -0.529 ; 0
1.217 -1.929 -0.317 2.114 -0.598 -1.039 0.535 ; 0
1.354 1.435 1.509 1.095 0.965 2.324 -0.674 ; 0
-0.807 -0.567 -0.11 1.428 -1.565 0.322 -2.108 ; 1
-0.818 1.13 0.738 -1.159 -1.762 2.019 2.783 ; 2
-0.901 0.528 0.814 1.043 -0.561 1.417 -1.744 ; 1
1.316 1.299 1.05 -0.545 -1.279 2.188 1.596 ; 2
-1.947 -1.435 1.209 -5.202 5.805 -0.546 -0.802 ; 2
-1.491 -1.746 -0.304 -1.599 -0.365 -0.857 1.232 ; 2
1.276 -1.506 -1.179 1.926 -0.186 -0.617 -2.923 ; 2
-1.257 -0.602 -0.118 0.263 0.001 0.287 0.143 ; 2
2.137 -2.396 1.992 -0.053 1.225 -1.507 0.181 ; 1
-2.515 2.576 1.613 1.985 2.135 3.465 -3.353 ; 0
1.434 0.117 1.165 1.194 -1.011 1.006 -2.145 ; 2
2.527 0.548 -0.176 -0.983 -0.882 1.437 -2.573 ; 0
3.71 0.959 2.095 -0.144 -1.262 1.848 -2.169 ; 0
1.188 2.046 -0.314 2.982 0.064 2.935 -0.696 ; 2
0.975 2.134 -0.297 -0.164 2.635 3.023 -1.57 ; 1
1.293 1.616 0.137 1.837 -1.376 2.505 -1.568 ; 2
1.594 -1.163 -1.534 -0.323 0.598 -0.273 0.207 ; 1
0.456 -2.797 -0.395 2.264 2.31 -1.908 -0.98 ; 1
3.228 1.247 -1.848 0.283 1.143 2.136 -0.724 ; 1
3.541 -0.502 -0.554 -1.505 2.129 0.387 -0.731 ; 1
0.188 0.46 -0.677 -0.524 1.283 1.349 -0.243 ; 2
1.642 -1.161 -0.443 0.572 -0.758 -0.272 -0.469 ; 0
2.662 4.031 0.203 -0.703 1.402 4.92 -1.518 ; 0
0.749 -1.5 0.674 -1.032 -0.163 -0.611 -1.705 ; 2
1.467 -0.801 0.93 0.187 -1.397 0.088 -1.466 ; 2
2.021 -1.361 -0.127 0.414 -1.425 -0.472 -0.781 ; 2
0.935 -0.658 1.084 -1.049 -0.099 0.231 0.034 ; 1
1.983 -0.183 0.598 -1.695 -0.182 0.706 -2.673 ; 2
-1.513 -0.413 0.713 -0.505 -0.321 0.476 -0.078 ; 2
-2.77 2.892 -0.321 -0.069 0.954 3.781 -0.131 ; 1
1.194 -3.541 1.383 -1.287 2.612 -2.652 -0.598 ; 1
-1.298 -2.645 -0.081 -0.606 -2.456 -1.756 2.004 ; 2
-0.976 -2.415 0.371 0.546 -1.053 -1.526 0.716 ; 2
1.322 0.142 1.313 -0.452 -0.359 1.032 -0.177 ; 2
1.04 -1.955 -0.763 -1.835 -1.358 -1.066 -2.153 ; 0
0.207 -2.205 0.138 -0.532 2.6 -1.316 -4.339 ; 1
1.607 -1.842 1.733 -0.064 -0.211 -0.953 -0.8 ; 1
3.872 2.314 -0.71 0.699 -1.442 3.203 -2.278 ; 0
-1.308 -1.721 1.509 -3.468 3.812 -0.832 -1.599 ; 2
1.137 0.018 -0.506 1.99 -0.224 0.907 0.683 ; 1
-0.405 -2.174 1.523 -1.102 1.419 -1.285 0.862 ; 2
2.767 -2.066 1.891 1.755 2.529 -1.177 -3.112 ; 1
0.748 0.882 1.194 -3.472 2.081 1.771 -1.917 ; 0
1.58 -0.87 0.392 1.214 -2.171 0.019 1.446 ; 0
-0.215 -2.31 -0.185 0.623 -0.435 -1.421 -0.144 ; 2
-2.817 3.248 -1.643 1.228 0.133 4.137 -0.937 ; 1
1.866 -0.296 1.678 -3.044 0.594 0.593 -1.287 ; 1
-1.406 -1.869 0.634 1.18 -3.541 -0.98 1.089 ; 2
0.603 -1.46 1.555 -1.266 1.138 -0.571 -0.092 ; 2
0.445 0.241 0.306 -0.722 3.218 1.13 4.468 ; 0
0.673 -0.49 0.027 -1.392 -1.379 0.4 -1.308 ; 0
1.368 -0.074 2.675 2.504 -1.284 0.815 -3.144 ; 2
0.323 -2.134 -0.067 0.154 -0.371 -1.245 -2.925 ; 1
3.375 -0.666 0.674 1.259 -0.786 0.223 0.445 ; 1
-0.175 -2.8 2.313 0.104 1.354 -1.911 -3.409 ; 1
0.275 -0.197 0.829 -1.753 0.679 0.692 -1.489 ; 2
0.48 -0.131 -1.061 0.594 2.136 0.759 -3.545 ; 1
4.557 0.079 0.266 2.889 0.04 0.968 -2.0 ; 2
2.246 -0.809 1.83 0.565 -0.391 0.08 -2.237 ; 2
-0.711 0.065 -0.718 -0.868 1.548 0.954 -1.941 ; 2
3.559 -1.299 0.587 -1.864 -0.379 -0.41 -1.34 ; 2
1.211 2.737 -1.59 0.386 3.986 3.626 -2.195 ; 1
0.257 0.702 -0.635 -0.092 4.628 1.591 0.392 ; 0
-2.385 -4.369 0.177 -1.059 0.511 -3.48 3.913 ; 2
1.816 -0.227 0.775 -1.075 -2.44 0.662 -0.48 ; 2
1.582 1.027 0.712 0.429 -1.982 1.916 1.32 ; 2
-2.973 2.003 0.487 0.995 0.647 2.892 -2.619 ; 0
-0.406 -1.792 -0.076 -1.5 -1.589 -0.903 1.531 ; 2
1.263 2.362 -1.287 3.031 -0.304 3.251 -2.202 ; 0
0.88 1.142 -0.827 -0.725 -0.974 2.031 0.346 ; 2
-0.06 -2.764 -0.352 1.427 1.676 -1.875 -2.242 ; 1
-0.727 -0.444 -0.778 -1.376 -0.933 0.446 1.142 ; 0
2.149 -1.021 0.917 -0.649 0.319 -0.132 -0.16 ; 0
1.669 -1.377 -2.449 0.803 -1.219 -0.488 -1.27 ; 2
-2.204 -2.58 0.839 -2.378 0.256 -1.691 2.663 ; 2
0.651 -1.595 -0.517 0.881 -3.996 -0.706 -0.111 ; 2
1.374 2.168 1.96 0.961 -2.339 3.057 0.049 ; 2
1.743 -0.918 1.188 -0.184 4.098 -0.029 -3.856 ; 1
2.748 -2.424 0.147 0.413 1.202 -1.535 -1.788 ; 0
1.595 1.246 1.391 -1.296 -1.508 2.135 0.704 ; 2
1.753 1.219 1.814 0.617 -1.063 2.108 -0.674 ; 2
5.3 -0.997 1.345 0.775 2.122 -0.108 -2.466 ; 1
0.037 0.284 -0.686 -1.176 2.001 1.174 2.042 ; 0
0.498 0.735 1.13 0.229 0.289 1.624 -1.623 ; 0
3.14 -0.955 0.688 0.656 -1.269 -0.065 -1.589 ; 2
2.24 0.787 0.566 0.183 -1.404 1.676 0.648 ; 1
-0.447 -1.429 -0.654 -1.412 1.706 -0.54 1.457 ; 1
2.107 0.005 2.479 -1.784 0.782 0.894 -0.804 ; 1
